x,y,cp,dun
0.1403301,0.071749639,-0.628451049,0.004864315
0.134323149,0.071055049,-0.63311438,0.00492516
0.128427587,0.070306052,-0.637015818,0.004986444
0.12264521,0.069502521,-0.639970901,0.005047338
0.116977778,0.06864467,-0.641929021,0.005107747
0.111427019,0.067732764,-0.642759475,0.005166087
0.105994623,0.066767128,-0.642357015,0.005223466
0.100682245,0.065748438,-0.640875887,0.005281522
0.095491503,0.064677072,-0.638154684,0.005338928
0.090423978,0.063553032,-0.633901612,0.005394836
0.085481214,0.062376816,-0.628047277,0.005450346
0.080664716,0.061148843,-0.620375859,0.005503519
0.075975952,0.059869473,-0.610701796,0.005553764
0.07141635,0.058539633,-0.599080213,0.005603067
0.066987298,0.057159874,-0.585247909,0.005649839
0.062690146,0.055730585,-0.568924101,0.005693094
0.058526204,0.054252791,-0.550207237,0.005735348
0.054496738,0.0527269,-0.528658927,0.005773668
0.050602977,0.051153079,-0.503776276,0.005804801
0.046846106,0.049532278,-0.475576779,0.005830049
0.043227271,0.047865112,-0.443627914,0.005845027
0.039747573,0.046152225,-0.407621346,0.005846816
0.036408073,0.04439507,-0.367892984,0.005839973
0.033209787,0.042594046,-0.323773139,0.005817804
0.03015369,0.040749267,-0.2746488,0.005772578
0.027240712,0.038861843,-0.220656904,0.005703572
0.024471742,0.036932399,-0.161459299,0.005602781
0.021847622,0.034961639,-0.096813506,0.00545921
0.019369152,0.032951193,-0.027367785,0.005269449
0.017037087,0.03090179,0.046931757,0.005017709
0.014852137,0.028813869,0.125999164,0.00468146
0.012814968,0.026688724,0.209022982,0.004318658
0.0109262,0.024527934,0.295712487,0.004018253
0.009186408,0.022333114,0.384810905,0.003743206
0.007596123,0.020106301,0.474860891,0.003465691
0.00615583,0.01785089,0.564119565,0.003177466
0.004865966,0.01557068,0.65067143,0.002867664
0.003726924,0.013269648,0.732857461,0.00252539
0.002739052,0.010957589,0.808226545,0.002156906
0.001902651,0.008650677,0.874675438,0.00177375
0.001217975,0.006372635,0.930688773,0.00137497
0.000685233,0.004175227,0.974525783,0.001044712
0.000304586,0.002174737,1.005411151,0.000759217
7.62E-05,0.000625807,1.023250227,0.000550022
0,2.40E-08,1.028953549,0.000469024
0.985147863,0.004040411,0.175017303,0.001628541
0.982962913,0.004205878,0.177587339,0.001608417
0.980630848,0.004385399,0.180040649,0.001588835
0.978152378,0.004579416,0.18239678,0.00156955
0.975528258,0.004788573,0.184630972,0.001550819
0.972759288,0.005013634,0.186735864,0.001532509
0.96984631,0.005255404,0.188679785,0.001514845
0.966790213,0.005514551,0.190477032,0.001497997
0.963591927,0.005791717,0.192138143,0.001481732
0.960252427,0.006087572,0.193668557,0.00146579
0.956772729,0.006402856,0.195065317,0.001449815
0.953153894,0.006738364,0.196334164,0.001434487
0.949397023,0.007094923,0.197473639,0.001419772
0.945503262,0.007473433,0.198464019,0.001404566
0.941473796,0.00787482,0.199309653,0.001390047
0.937309854,0.008300067,0.200008962,0.001376145
0.933012702,0.008750173,0.200540197,0.001361879
0.92858365,0.00922617,0.200899534,0.001348046
0.924024048,0.009729098,0.201086105,0.001335046
0.919335284,0.010259914,0.201086255,0.001322248
0.914518786,0.010819526,0.200919966,0.001309692
0.909576022,0.011408871,0.200586026,0.001297274
0.904508497,0.012029072,0.200068682,0.001284809
0.899317755,0.01268139,0.199356608,0.001272893
0.894005377,0.013367096,0.19841999,0.001261256
0.888572981,0.014087382,0.197262325,0.001250104
0.883022222,0.014843388,0.195870746,1.24E-03
0.87735479,0.015636276,0.194234267,1.23E-03
0.871572413,0.016467144,0.192345286,1.22E-03
0.865676851,0.017337088,0.190210112,1.21E-03
0.8596699,0.018247224,0.187796437,0.001200971
0.853553391,0.019198767,0.185105629,0.001192529
0.847329185,0.020192962,0.182115082,0.001184852
0.84099918,0.021231077,0.178792916,0.001178065
0.834565303,0.022314296,0.175137055,0.001171984
0.828029514,0.023443801,0.171107335,0.001167041
0.821393805,0.02462075,0.16668745,0.001162715
0.814660196,0.025846264,0.161851093,0.001159528
0.807830738,0.027121437,0.156562207,0.001157744
0.800907512,0.028447336,0.150791032,0.001157381
0.793892626,0.029824848,0.144517196,0.001158117
0.786788218,0.031254818,0.137703891,0.001159935
0.779596452,0.032738309,0.130283741,0.001162978
0.772319518,0.034276884,0.122145822,0.001168324
0.764959632,0.035872197,0.113176922,0.001176932
0.757519037,0.037524598,0.103336486,0.001188845
0.75,0.039232079,0.092705132,0.001202913
0.74240481,0.040993071,0.081280796,0.001216767
0.734735781,0.042811404,0.068578217,0.001232402
0.72699525,0.044698835,0.053519361,0.001261207
0.719185573,0.046661823,0.035387455,0.001315592
0.711309131,0.048680031,0.015029864,0.001391476
0.703368322,0.050712037,-0.005171103,0.001466719
0.695365564,0.052724075,-0.023427156,0.001525109
0.687303297,0.054716171,-0.03989777,0.001569506
0.679183975,0.056698847,-0.055543805,0.001607254
0.671010072,0.058680401,-0.071062191,0.00164266
0.662784077,0.060661621,-0.086608683,0.001677086
0.654508497,0.062641087,-0.10217934,0.001710786
0.646185852,0.064617604,-0.117795912,0.00174396
0.637818678,0.066589928,-0.133508497,0.001776271
0.629409523,0.068556882,-0.149341884,0.001808365
0.620960948,0.070517136,-0.165245961,0.001842704
0.612475527,0.072469177,-0.181187106,0.00187984
0.603955845,0.074411413,-0.197194584,0.001919838
0.595404498,0.076342266,-0.213280206,0.001964739
0.586824089,0.07826021,-0.229472576,0.002014268
0.578217233,0.080163722,-0.245815065,0.00206748
0.56958655,0.08205129,-0.262343177,0.002124567
0.560934672,0.083921455,-0.279088322,0.002185388
0.552264232,0.085772753,-0.296089951,0.002248672
0.543577871,0.087603516,-0.313370736,0.002313451
0.534878237,0.089411742,-0.330915749,0.002379421
0.526167978,0.091195427,-0.348687275,0.002446442
0.517449748,0.092952819,-0.366680613,0.002514095
0.508726203,0.094682432,-0.384950745,0.002582145
0.5,0.096382835,-0.403552763,0.002651298
0.491273797,0.098052181,-0.422460603,0.002721734
0.482550252,0.099688315,-0.441627679,0.002792928
0.473832022,0.101289102,-0.461019351,0.002864511
0.465121763,0.102852672,-0.480636599,0.0029367
0.456422129,0.104377441,-0.500521269,0.003009905
0.447735768,0.105861843,-0.520700913,0.003084239
0.439065328,0.107303949,-0.541158765,0.003160041
0.43041345,0.10870168,-0.561862745,0.003236834
0.421782767,0.110053028,-0.582784506,0.003314173
0.413175911,0.111356124,-0.603907584,0.003392672
0.404595502,0.11260921,-0.625236369,0.003472796
0.396044155,0.113810579,-0.646775461,0.003553567
0.387524473,0.114958353,-0.668501118,0.003634776
0.379039052,0.116050628,-0.690377834,0.003716387
0.370590477,0.117085622,-0.712373079,0.003798216
0.362181322,0.118061617,-0.73445473,0.003880949
0.353814148,0.118977023,-0.756615012,0.003964551
0.345491503,0.119830259,-0.778850581,0.004047995
0.337215923,0.120619685,-0.801116755,0.00413179
0.328989928,0.121343703,-0.823357331,0.004216721
0.320816025,0.122000835,-0.8455504,0.004301627
0.312696703,0.12258958,-0.86766061,0.004386477
0.304634436,0.123108597,-0.889631372,0.00447317
0.296631678,0.123556513,-0.911416109,0.004560972
0.288690869,0.123931891,-0.932936828,0.004648576
0.280814427,0.12423339,-0.954082223,0.004736585
0.27300475,0.124459891,-0.974786988,0.004825645
0.265264219,0.124610445,-0.995061909,0.004914889
0.25759519,0.124684313,-1.014892913,0.005004695
0.25,0.124680589,-1.034204913,0.00509487
0.242480963,0.124598286,-1.052878676,0.005185213
0.235040368,0.124436571,-1.070793789,0.005275646
0.227680482,0.124194774,-1.087870818,0.005365725
0.220403548,0.123872351,-1.104077211,0.005456116
0.213211782,0.12346899,-1.119369279,0.005546954
0.206107374,0.122984179,-1.133629127,0.005636479
0.199092488,0.122417402,-1.146696237,0.005725361
0.192169262,0.121768362,-1.158428675,0.005813434
0.185339804,0.121036896,-1.168703536,0.005899191
0.178606195,0.120223004,-1.177435936,0.005983136
0.171970486,0.119326888,-1.184599856,0.00606578
0.165434697,0.118348649,-1.190142347,0.006145911
0.15900082,0.117288482,-1.193977875,0.006224967
0.152670815,0.116146781,-1.195951425,0.006301487
0.146446609,0.114923736,-1.195798486,0.006375717
0.1403301,0.113619674,-1.193470658,0.006447322
0.134323149,0.112235125,-1.188905085,0.006514608
0.128427587,0.110770542,-1.181887762,0.00657831
0.12264521,0.109226584,-1.1723084,0.006637838
0.116977778,0.107604063,-1.160073598,0.006691975
0.111427019,0.105903725,-1.145086487,0.006740491
0.105994623,0.104126537,-1.127324977,0.006783801
0.100682245,0.10227348,-1.106664216,0.006821284
0.095491503,0.100345205,-1.082857658,0.006851763
0.090423978,0.098342565,-1.055739945,0.006874186
0.085481214,0.096266648,-1.025204106,0.006886822
0.080664716,0.094118556,-0.991217754,0.006889232
0.075975952,0.091899711,-0.953884443,0.006882832
0.07141635,0.089611409,-0.913117819,0.006866233
0.066987298,0.08725446,-0.868668371,0.006837197
0.062690146,0.084829955,-0.820434933,0.006795183
0.058526204,0.082339192,-0.768390187,0.006738093
0.054496738,0.079783492,-0.712578427,0.006664733
0.050602977,0.077164511,-0.653204175,0.006575735
0.046846106,0.074483705,-0.590317075,0.006470394
0.043227271,0.071742139,-0.523841855,0.006346625
0.039747573,0.068941149,-0.453908575,0.006202037
0.036408073,0.066082189,-0.38069953,0.006035319
0.033209787,0.063166726,-0.304407362,0.005844443
0.03015369,0.060196391,-0.225408852,0.005628143
0.027240712,0.05717288,-0.144192269,0.005386662
0.024471742,0.054097854,-0.061026992,0.005119603
0.021847622,0.050972928,0.02365818,0.00482903
0.019369152,0.047800177,0.109254087,0.004521267
0.017037087,0.044582002,0.195040454,0.004200185
0.014852137,0.041320598,0.28048488,0.00386508
0.012814968,0.038019183,0.364725364,0.003520598
0.0109262,0.034682073,0.446827359,0.003182341
0.009186408,0.031313515,0.526181001,0.002857962
0.007596123,0.027919374,0.601928746,0.002550991
0.00615583,0.024507917,0.673158707,0.002266213
0.004865966,0.021088706,0.739293621,0.001999163
0.003726924,0.017676928,0.799559321,0.001743046
0.002739052,0.014298599,0.853107595,0.001503948
0.001902651,0.010992202,0.899402267,0.001283685
0.001217975,0.007820293,0.937990681,0.001080906
0.000685233,0.004893437,0.968415937,0.000900048
0.000304586,0.002401305,0.990378513,0.000750024
7.62E-05,0.000647265,1.00366749,0.000645683
0,3.99E-11,1.008121696,0.000606986
0.985147863,0.000238193,0.158725222,0.001801566
0.982962913,0.000121522,0.159048194,0.001799286
0.980630848,-2.48E-06,0.15935319,0.001797101
0.978152378,-0.000133652,0.159637928,0.00179547
0.975528258,-0.000271856,0.159928497,0.001794175
0.972759288,-0.000416946,0.160225591,0.001792415
0.96984631,-0.000568681,0.160540272,0.001790811
0.966790213,-0.000726747,0.160849296,0.001789241
0.963591927,-0.000890798,0.16111792,0.001788148
0.960252427,-0.001060669,0.161378755,0.001787498
0.956772729,-0.001236322,0.161646829,0.0017869
0.953153894,-0.001417734,0.161975841,0.001785972
0.949397023,-0.001604679,0.162345847,0.001785207
0.945503262,-0.001796774,0.162748015,0.001783749
0.941473796,-0.001993622,0.163138435,0.001782631
0.937309854,-0.002194952,0.163525751,0.001781487
0.933012702,-0.002400595,0.163944429,0.001781022
0.92858365,-0.002610381,0.164394195,0.00177969
0.924024048,-0.002823983,0.164871251,0.001778905
0.919335284,-0.003040953,0.165359613,0.001777511
0.914518786,-0.00326082,0.165818071,0.001776105
0.909576022,-0.00348331,0.166271576,0.001775728
0.904508497,-0.003708276,0.166733302,0.001775156
0.899317755,-0.003935586,0.16723556,0.001774414
0.894005377,-0.004164888,0.1677576,0.001773181
0.888572981,-0.004395668,0.168289242,0.001772264
0.883022222,-0.004627403,0.168785197,0.001771539
0.87735479,-0.004859749,0.169270514,0.001770832
0.871572413,-0.005092522,0.16974803,0.001770727
0.865676851,-0.005325531,0.170240212,0.001770463
0.8596699,-0.005558435,0.170756778,0.001769827
0.853553391,-0.005790748,0.171255964,0.001769243
0.847329185,-0.006021988,0.171735364,0.001769092
0.84099918,-0.006251776,0.172192361,0.001769357
0.834565303,-0.006479836,0.172632732,0.001769246
0.828029514,-0.006705896,0.173062697,0.00176939
0.821393805,-0.006929598,0.173481177,0.001769737
0.814660196,-0.007150526,0.173884425,0.001770372
0.807830738,-0.007368272,0.174263687,0.001771064
0.800907512,-0.007582503,0.174601399,0.001771746
0.793892626,-0.007792966,0.17492462,0.00177311
0.786788218,-0.007999407,0.175234307,0.001774513
0.779596452,-0.008201517,0.175524109,0.001776013
0.772319518,-0.008398934,0.175790792,0.00177777
0.764959632,-0.008591301,0.176023383,0.001779459
0.757519037,-0.008778273,0.176225318,0.0017816
0.75,-0.008959519,0.176389919,0.001784018
0.74240481,-0.009134717,0.176499346,0.001786647
0.734735781,-0.009303663,0.176578676,0.001789672
0.72699525,-0.00946624,0.176627318,0.001793174
0.719185573,-0.009622341,0.176652416,0.001796806
0.711309131,-0.009771698,0.176654828,0.001800272
0.703368322,-0.009913916,0.176611787,0.001804312
0.695365564,-0.010048633,0.176507375,0.001809046
0.687303297,-0.010175716,0.176340272,0.001813922
0.679183975,-0.010295245,0.176137049,0.0018192
0.671010072,-0.010407289,0.175916132,0.001824804
0.662784077,-0.010511788,0.175661896,0.001830339
0.654508497,-0.010608544,0.17537938,0.001836509
0.646185852,-0.010697387,0.17506906,0.001843199
0.637818678,-0.010778204,0.17470894,0.001850096
0.629409523,-0.010850939,0.174303855,0.001857341
0.620960948,-0.010915551,0.173846236,0.001865009
0.612475527,-0.010972106,0.173340781,0.001873155
0.603955845,-0.011020741,0.172803349,0.001881584
0.595404498,-0.011061604,0.172230081,0.001890272
0.586824089,-0.011094825,0.171619863,0.00189931
0.578217233,-0.011120518,0.170989579,0.001908548
0.56958655,-0.011138818,0.170335304,0.001918229
0.560934672,-0.011149922,0.169653651,0.001929031
0.552264232,-0.011154067,0.168955642,0.001939929
0.543577871,-0.011151502,0.168246851,0.00195059
0.534878237,-0.011142464,0.167516632,0.001961619
0.526167978,-0.011127179,0.166776492,0.001973189
0.517449748,-0.011105904,0.16603702,0.001985088
0.508726203,-0.011078963,0.165279932,0.0019973
0.5,-0.011046739,0.164517501,0.002009695
0.491273797,-0.011009626,0.163783381,0.002022729
0.482550252,-0.010968078,0.163068011,0.002035954
0.473832022,-0.010922577,0.162384167,0.002049175
0.465121763,-0.010873598,0.161751398,0.002062565
0.456422129,-0.010821572,0.161174671,0.002076221
0.447735768,-0.010766889,0.160655514,0.00209006
0.439065328,-0.010709977,0.160202591,0.002103993
0.43041345,-0.010651418,0.159837328,0.002118159
0.421782767,-0.010591864,0.159583681,0.002132551
0.413175911,-0.010531936,0.159476289,0.002146436
0.404595502,-0.010472132,0.159530265,0.002159893
0.396044155,-0.010412845,0.159745581,0.00217362
0.387524473,-0.010354619,0.160148539,0.002187624
0.379039052,-0.010298348,0.160814409,0.00220087
0.370590477,-0.010245152,0.161850137,0.002212279
0.362181322,-0.010195848,0.163331971,0.002221668
0.353814148,-0.010150026,0.165190223,0.002229302
0.345491503,-0.010106749,0.167315784,0.002237647
0.337215923,-0.010066445,0.169767299,0.002248656
0.328989928,-0.010033402,0.173430183,0.002255389
0.320816025,-0.010014703,0.179237183,0.002245385
0.312696703,-0.010010221,0.187292156,0.002214535
0.304634436,-0.010005427,0.196635996,0.002170468
0.296631678,-0.009978686,0.20563333,0.002123489
0.288690869,-0.009913076,0.213063434,0.002080255
0.280814427,-0.009798676,0.218520092,0.002043888
0.27300475,-0.00962847,0.221817474,0.002018271
0.265264219,-0.009399187,0.222942288,0.002006767
0.25759519,-0.009115459,0.222163677,0.002002939
0.25,-0.008782516,0.220333737,0.002003888
0.242480963,-0.00840428,0.217634322,0.002009649
0.235040368,-0.007983057,0.213971322,0.002018494
0.227680482,-0.007521165,0.209419057,0.002031519
0.220403548,-0.007021515,0.203972194,0.002047722
0.213211782,-0.006487432,0.197726315,0.002066795
0.206107374,-0.005922146,0.190715749,0.002088246
0.199092488,-0.005328791,0.182978345,0.002111788
0.192169262,-0.004710398,0.174506334,0.002137168
0.185339804,-0.004070001,0.165305433,0.002164449
0.178606195,-0.003410779,0.155392508,0.002193365
0.171970486,-0.002735858,0.144773889,0.002224018
0.165434697,-0.002048316,0.133450896,0.00225636
0.15900082,-0.001351241,0.121425323,0.002290592
0.152670815,-0.000647588,0.108669485,0.002327052
0.146446609,5.96E-05,0.09518112,0.002366249
0.1403301,0.000767284,0.080955129,0.002408546
0.134323149,0.001472472,0.065961861,0.002454326
0.128427587,0.002172135,0.05019521,0.002503538
0.12264521,0.002863228,0.0336497,0.002556227
0.116977778,0.003542923,0.016286368,0.002612929
0.111427019,0.004208293,-0.001896869,0.002673219
0.105994623,0.00485655,-0.020923607,0.00273737
0.100682245,0.00548512,-0.040867921,0.002805659
0.095491503,0.006091275,-0.061739661,0.002878149
0.090423978,0.006672532,-0.083635693,0.002955559
0.085481214,0.007226504,-0.106644785,0.003038866
0.080664716,0.007750329,-0.130700203,0.00312708
0.075975952,0.008241518,-0.155844551,0.0032213
0.07141635,0.008697797,-0.182145246,0.003321514
0.066987298,0.009116717,-0.209562438,0.003426989
0.062690146,0.009496426,-0.23834072,0.0035403
0.058526204,0.009834936,-0.268559162,0.003662664
0.054496738,0.010129798,-0.300038777,0.003792015
0.050602977,0.010379392,-0.333110687,0.003932198
0.046846106,0.010581781,-0.367727317,0.004084002
0.043227271,0.0107347,-0.403569911,0.004244009
0.039747573,0.010837032,-0.441167708,0.004419375
0.036408073,0.010887057,-0.480259918,0.004611089
0.033209787,0.010882914,-0.520331704,0.004816987
0.03015369,0.010824244,-0.562452378,0.005059846
0.027240712,0.010709262,-0.605601019,0.005346148
0.024471742,0.010536097,-0.648282393,0.005668916
0.021847622,0.010305034,-0.691978618,0.006056272
0.019369152,0.010014546,-0.734297815,0.006495246
0.017037087,0.009663498,-0.772456018,0.006966535
0.014852137,0.009253638,-0.809276055,0.007524291
0.012814968,0.008783642,-0.838876999,0.008134753
0.0109262,0.008252635,-0.85500237,0.008745865
0.009186408,0.007663982,-0.859600528,0.009395555
0.007596123,0.007017823,-0.844709179,0.009983609
0.00615583,0.006314522,-0.797758153,0.01039211
0.004865966,0.005560264,-0.720871411,0.010655846
0.003726924,0.004761814,-0.610756964,0.010718677
